,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.59186445,95.22814436,77.82636082,95.01211625,129.5451265,4.774707838,77.59109634,83.51943632,192.29652,290.7342311,259.6300758,173.0693635,77.54424881,74.82852425,69.30088782,71.34837034,68.05465533,74.3120326,80.46554566,58.84188688,51.45989804,49.60189172,34.64260494,84.07424683,54.54870594,96.52610269,194.2165325,109.3841139,37.05521816,30.16076262,86.51214578,82.62816102,95.04519583,84.36246878,47.98798029,24.79153177,44.81537355,-9.765620461,118.4608066,137.1020124,126.1007619,123.8255807,130.9197585,122.2693768,169.0455074,151.1930908,126.8473978,146.4032765,112.1744033,162.4010381,82.96402035,,184.1317443,237.1503655,230.4813226,206.9269169,,,145.375306,198.5873644,191.5230683,119.5299269,132.4816433,111.7660299,201.0892563,185.1720914,155.1715475,164.1401189,143.9275506,138.3498758,121.8026265,104.2238797,86.43868126,95.17782403,85.47246592,85.33517754,,27.12346927,28.48119491,28.57611235,105.8527142,52.38669595,153.4813087,73.55141922,239.7488987,155.0125766,76.06941238,60.00539894,74.56445832,85.65992674,60.43117581,52.38704982,158.867878,96.16771205,110.9357943,154.6134262,10.75993473,,24.60742257,22.43421516,23.30121716,21.75784209,70.22503048,86.68498481,59.39848296,67.97469238,53.2131744,35.47400846,61.03363515,53.06446627,,,140.3864361,126.405978,149.1260623,132.9265993,131.787136,129.3437876,136.4833409,142.4660001,83.9743216,57.04446665,82.94548391,76.70566288,80.87685771,48.27451108,209.4260225,229.4030001,162.789365,184.8921263,95.48013511,,92.85210245,109.078746,73.22613775,150.9653289,208.2167039,171.6428781,101.1559271,84.24054575,88.0358361,147.8498691,124.0364555,146.0881846,114.7312969,122.5256928,129.3420621,48.07040256,41.62367895,51.98285897,46.82336291,59.11424901
72.4675566,94.48735891,81.52671449,90.81470275,131.6397159,9.981246121,77.61205884,81.67354745,194.7971114,295.5682503,252.7685094,171.7178107,76.55285872,74.30340401,70.58209928,73.44014631,69.12163613,74.20363955,74.33969743,58.38274496,52.33446736,46.78153514,34.15304669,84.51814353,52.98092907,94.79167557,192.6965652,107.1264118,36.30025978,33.38564717,89.70718753,81.65728122,94.86572319,88.15427146,47.21811706,30.52581243,43.0282643,-9.765620461,119.5881831,134.435186,128.2012649,125.8576943,128.8453018,118.9145222,165.7008972,152.5422142,126.1848906,150.5345338,110.8681147,165.0348529,79.9676359,,183.3975711,233.8888251,229.8004501,207.6668714,,,147.3323313,198.2161553,195.4723932,116.918956,131.978504,114.3939563,202.0122264,189.4556925,158.1234626,162.8718393,145.8043169,140.5331723,118.4837621,105.7616111,86.09864611,94.173496,84.91417784,88.82406349,,27.01277258,27.12446969,25.28181681,108.4509029,53.67743352,151.9191746,74.6879508,247.9866706,153.5839825,75.63151819,62.98947068,75.86151117,84.59945532,60.98610191,53.78639246,161.0016098,99.95732622,115.1133293,152.9918522,9.432401828,,23.47365848,22.86405338,21.37448791,22.49331897,68.54432057,84.39408004,57.85571771,66.52322732,55.94518584,37.90193259,59.54743583,53.07245911,,,138.1657442,133.87584,149.3069661,135.6970499,134.1610518,135.2672915,137.7213107,140.5285496,82.61716226,54.69130533,84.72599078,74.96221307,80.94101348,49.9165456,210.6525036,236.083137,166.6642199,183.2611713,95.63121615,,89.03307726,111.2456488,73.55138113,148.1121395,213.916701,173.5176511,99.86868041,86.44677692,89.33210565,148.6151776,125.7902475,148.7124504,115.8651006,123.5243115,130.2751041,45.04635789,40.38489624,52.37223903,44.20222889,58.72362284
66.24421776,94.29930131,78.7475341,89.4076927,131.1624688,6.33639791,80.10564831,78.54828711,190.8190605,287.4057451,254.2818761,172.2327618,74.73703089,73.46453473,70.96184689,75.72276774,67.18954114,74.53664267,71.05892375,59.76139454,50.57084529,45.43331623,35.37010667,84.36732595,51.34472463,97.58812636,190.6007686,104.9653748,33.49041199,33.64188256,90.37373428,82.93530082,96.94701563,87.93001425,44.92202385,29.1115298,44.66635727,-9.765620461,116.2862928,131.0459391,131.7003985,127.5853155,127.7198644,120.6030386,164.6841115,148.5167396,125.777072,148.7642257,112.6967086,165.3520983,77.40869758,,184.2931804,234.7546533,229.7106802,212.7284355,,,146.5205347,196.6607866,199.6595182,114.1994479,132.5886399,114.7914998,202.4902835,187.9392498,155.83409,163.0608255,144.2047512,138.552442,120.3787794,102.7154261,86.93429788,93.72893745,88.16160591,88.27048083,,27.71696541,25.24732566,23.91537139,107.5704974,56.47079087,153.3799157,73.97593951,239.5197301,152.4346068,75.13521757,61.61401498,73.06777872,84.62287524,61.57182767,55.61657589,166.8593584,101.3544597,115.9045171,153.0121282,10.8382288,,23.38484072,20.3175061,20.40220391,24.09290276,67.45971816,82.85475996,56.84887496,66.83280096,54.70068039,39.16488347,58.62632655,55.52666686,,,136.9363993,134.3058167,149.6765281,133.8575844,134.3997871,139.0100847,139.0988489,140.6131723,79.28887308,53.95187102,83.44970921,75.38664235,80.68436551,52.05884457,214.6012367,235.350015,169.1204822,184.2517784,93.49150348,,88.20661365,110.7612256,74.59302401,150.1351474,213.953912,172.6034888,97.1258701,83.80153796,86.32810805,150.2862815,124.0041343,149.7958409,111.1329228,121.6839515,130.6312715,44.94309635,38.13395554,51.56587843,41.3535643,60.05433336
71.72002855,94.34696485,80.20462412,90.84406117,132.0830717,11.55903384,82.5921342,77.40568603,193.5716619,289.0015501,248.3780351,170.0921409,74.81141028,77.23362359,71.02644441,73.94039333,67.05634347,74.68365798,69.19459837,61.97021146,47.95949884,45.20401082,37.41881069,83.46959343,49.54613976,100.439822,192.6314693,103.6538295,32.22082563,31.92278284,86.9798384,80.85879106,97.93506352,86.16383013,44.7725283,25.05551026,47.63097012,-9.765620461,112.9138554,132.9817699,131.2827334,126.1294165,128.6678538,121.7259372,165.9125084,149.2889573,125.3623941,144.9677287,114.8438588,163.3703336,79.16964349,,183.7434215,229.8872653,225.8778491,211.264499,,,142.7819961,193.5887826,195.9805744,115.7763526,134.3376404,113.0508443,201.6238564,184.761157,155.418333,165.9918582,142.6094078,135.0174883,121.1315031,102.3399486,89.85845326,97.06433562,89.06824464,86.94431307,,28.94905259,24.80022113,26.53140764,110.8455663,56.10956087,155.6280905,71.06130657,244.4666617,158.7580208,75.10764026,58.99696942,72.22176015,87.04168383,64.75029673,57.92024627,163.2293305,100.0805399,115.6300909,150.9907396,14.06846538,,24.04131452,18.26990556,20.91649659,24.92894607,68.68071366,82.21627885,56.54639829,68.37171006,52.06540831,36.60092575,60.20171176,57.00923316,,,143.4481912,128.6413349,147.488878,132.5895508,137.6001071,136.574869,136.2972005,143.1223069,80.18467818,53.84390657,81.20591545,73.93687184,83.42821596,50.72499297,221.1513929,234.8338208,166.9494885,188.1385757,91.29189987,,88.78832012,109.1554111,77.73327918,153.4268514,215.1654465,173.4060526,95.46204135,81.72212205,85.74492126,151.6544674,121.4983622,145.5875468,111.5994181,120.2272685,132.1128264,45.20201265,35.69813299,50.31438834,42.43997769,59.23361694
71.81314881,94.66688493,78.24615029,89.02491626,131.3936796,8.730958292,84.18037248,78.58702667,194.3970567,300.5982623,256.7216132,165.35839,72.7008667,77.57909514,68.76250648,71.13957202,66.24786699,73.89816465,70.69496386,61.37283399,48.70323134,46.57612439,36.07612983,82.05636948,49.3612525,96.84227849,188.8177706,107.2199133,32.49083425,29.85489954,86.56052705,80.26571391,98.32467675,84.97190086,49.01206519,22.13194799,48.11200407,-9.765620461,112.6423806,135.7975084,132.5476276,122.7953251,130.0281221,121.4649772,171.0298065,148.7324513,122.8366628,140.7985808,116.2730646,163.3134063,81.14980942,,182.6525897,228.8705327,224.1747837,213.1558573,,,138.3491676,194.7878352,193.5260262,117.3559103,136.6387658,110.4702271,199.6772157,181.2970428,150.4875226,169.7749815,142.4246799,133.9403667,123.3865357,100.9428985,90.16100574,98.96543472,88.70894265,85.20097503,,30.31606591,24.74763231,27.98412125,107.3472568,53.59142822,153.0173624,71.52066541,242.091573,154.9845789,77.2073364,56.68759229,74.54536966,90.5109515,62.30851474,56.1132307,162.7069925,98.09268293,113.8682245,148.756641,14.42797328,,26.67595387,17.75502594,22.43765357,22.97947064,69.88971407,84.57359401,59.78804085,71.59677747,51.77487039,35.27401297,60.23996518,53.68743875,,,142.1953854,128.6504394,146.0463496,135.4530299,136.5025596,134.4280746,133.9510604,143.2137215,77.91560043,54.44392533,81.62835492,75.74829193,85.20525464,48.70569584,218.132845,232.6888673,168.39359,185.6963318,91.57245829,,94.09752461,109.6378121,74.88609331,150.586971,213.507001,169.3746303,98.23046421,79.24294202,85.30271298,150.2780452,118.5763623,145.6454008,109.4127146,121.5944074,132.854338,47.51074417,35.98489216,49.08917906,43.57613128,60.75072364
71.9600996,94.57021721,77.77234207,92.75357343,126.3416119,7.548034814,82.28748141,82.05500359,193.212877,294.4441354,255.5054527,169.2467221,73.07549642,76.39247105,66.91916518,68.47802902,66.583036,72.56972655,76.24927978,59.43260317,50.31064351,49.16304869,34.29282673,81.89095821,51.04217374,93.77375547,187.3590982,106.9568346,34.46289806,29.66956988,86.70842535,82.07212979,95.29328988,87.05546905,49.7436092,22.72909326,45.91278517,-9.765620461,114.5852542,135.9745632,128.5723482,124.4477458,129.6920517,123.2993109,171.8122472,150.183203,119.895012,139.3116047,114.9245546,165.6368429,83.50601819,,182.2864205,231.8946012,223.8952357,213.7966693,,,141.4381316,194.6325243,190.6862752,116.0843522,135.3637928,109.4152724,200.7725554,180.3764243,152.3308609,167.3128606,144.4458673,135.7191269,122.8896007,101.8043518,87.78130241,96.2369354,86.87318406,83.58621709,,28.92274453,26.62498973,26.89997228,104.0717399,52.01263532,150.4445635,73.30291002,246.5566421,153.5628445,77.20845882,56.38679321,76.57719875,88.91868356,61.90483937,54.83522056,160.2980859,96.94439996,109.8378833,150.8875439,12.93707496,,25.52276933,18.98384793,23.41668358,21.26561576,70.60324995,87.76785868,59.18738215,71.41004035,52.06045785,33.50325457,59.31609114,50.96118263,,,142.0835438,127.4899329,151.0375433,134.3086388,135.2361157,132.2475213,135.5984563,141.1903488,79.64060553,57.47985134,82.15977008,78.70224419,83.21567172,47.91350738,217.1160085,232.6404345,162.8515479,181.3239561,92.44493743,,94.5146466,108.4994275,72.47512798,154.5952455,214.6788729,167.5023465,100.1687979,78.30672775,85.62772884,149.3231539,118.2886005,144.980146,112.0699251,122.964373,131.348628,48.79339876,37.40375111,49.11269312,46.75266416,60.57179457
75.42346494,96.07061094,81.24339934,93.54274497,123.5640321,9.701000893,78.09302693,84.51863916,198.0873957,293.9315774,250.4067184,169.3115991,76.19637291,74.24643937,64.5516065,69.2829244,69.52697317,70.7005387,74.78835427,57.91864171,53.3147318,47.99034934,33.0125214,80.83237457,53.01694051,94.22059706,190.7148028,106.5165231,36.79067375,30.61203163,88.17070798,82.91512713,96.47574985,86.47442778,47.2408955,26.08033499,44.53544635,-9.765620461,116.2405972,134.38318,126.8774829,122.8522497,127.1953446,125.4505028,166.6601737,149.7979245,117.8082027,140.3597952,112.7812249,169.1208763,83.02408646,,179.9562119,230.0245416,231.880503,214.349453,,,145.6796496,190.679802,190.0500066,115.133664,134.0256894,113.7685045,201.1627544,178.9052725,155.0235029,167.1026306,149.3261195,137.6622701,121.3228441,102.9236951,86.39430184,93.69081602,86.43975078,86.63017234,,26.8313941,25.57116989,23.93530905,103.8090461,54.2686952,149.8171167,76.36803274,249.3082649,153.7013324,75.66231466,58.17010143,78.26964226,85.7204141,61.02940664,55.02312988,163.1633647,99.18664315,110.2673355,150.2949201,11.75969499,,22.92160226,22.03439073,22.73263347,20.61770849,69.68378651,84.95666872,56.85433521,69.69874846,52.85295055,35.4804232,58.3752809,51.85464953,,,137.8854281,127.7790625,150.0467596,135.7984839,137.1809953,133.040073,137.917166,139.133719,82.0074569,56.16025971,82.95855113,76.51022052,84.1635066,48.06130248,213.9907167,234.2278886,163.8775517,182.9426052,93.38874732,,92.12658855,109.3357595,69.8845875,154.729931,215.4242034,168.6650405,98.27200081,81.62837427,86.63931948,148.5092436,122.8106514,147.8311895,113.0430587,123.144629,130.5470799,45.32160716,39.69343332,49.90979698,47.00276504,57.30763586
77.10966355,94.7261157,81.86931005,94.06698758,124.9489539,9.072270771,78.32737696,81.97447466,200.5205736,295.3652255,253.5895396,170.0333674,75.15494709,74.180252,65.8732619,72.25724223,69.70594003,71.17676461,70.60429769,57.64105013,50.91784042,46.18399854,33.13616314,82.27737419,51.41055281,92.31161452,191.0367295,105.1678472,36.15610437,32.83213304,89.2242054,82.37638822,95.53138199,89.39541988,47.39571415,28.28505702,43.42378686,-9.765620461,116.9888529,131.105481,125.4437753,125.5791037,127.705087,120.9461667,164.5878,149.1569976,125.3877982,145.6201539,109.5964646,171.6660633,79.8719275,,175.0969279,223.8655398,228.5495003,211.3386193,,,146.0298342,189.2173842,193.6346101,110.7482032,132.8931429,116.0869616,200.4912957,181.7066063,154.8225767,165.4584748,150.1575825,139.3558734,119.1130246,103.9874742,87.32333179,93.7140504,86.08416625,89.14864234,,25.61212558,23.32039306,21.10164543,103.676307,55.1651997,153.6975836,76.4952448,246.3756699,154.1591592,74.00633771,58.52583164,77.61360969,85.87643304,61.97475913,55.05131146,164.7921348,103.111776,111.0738963,154.8274573,11.66808672,,21.10245045,22.37038568,20.16392989,22.27823701,67.78158665,83.40115653,54.61877002,68.90072291,56.17375356,38.30020686,56.74185555,52.29855889,,,136.5895618,131.423748,150.4404698,141.4609251,138.3067328,133.0112684,140.1996776,138.9707862,80.06379704,53.74317509,81.54421444,73.7249016,80.77478661,50.1946828,215.412005,235.6373987,169.3124203,187.8660235,93.3693952,,95.74587619,112.5277208,69.64102482,152.3050205,213.2881552,171.057988,96.29464728,81.25188012,85.47807468,145.9045297,122.8433481,143.9286035,110.5438826,126.1398146,130.3074451,43.81868755,37.79913828,48.89008097,41.92198786,56.05103573
76.49804491,97.67050155,78.67734234,92.67229554,124.443708,6.571595791,81.93790922,79.4786376,196.8201049,297.0922313,245.50645,171.1759977,72.42532482,75.01822387,70.27255413,72.1984332,68.91707893,73.31607093,69.22260687,58.45403122,49.08315172,44.63653126,35.22882148,87.56258417,48.95040737,91.28805834,185.7506421,104.6211553,33.7705178,32.8061851,87.65307535,81.5788469,96.60033793,86.72704561,45.54379291,26.69049871,45.84050184,-9.765620461,113.9204461,129.5622517,126.9381002,126.665641,127.8171835,120.4444722,162.4770029,149.3281117,127.3826434,144.4527461,114.0849602,169.1637485,78.30918842,,173.3378413,223.2574646,222.287841,211.9442713,,,144.0631553,187.8301656,194.1519264,110.6490292,132.8345193,115.5071921,200.258968,182.3728365,152.0402101,164.7769806,146.4028812,139.1975146,120.6748823,100.3361627,87.62524398,94.78470095,88.17092431,87.45669791,,26.01394073,21.86619749,20.89581959,106.68556,56.75403632,156.8783534,73.70174352,243.3370207,153.1017237,72.66606153,57.29029768,76.18204204,85.78888064,63.70545778,57.14329006,167.2713289,102.0584571,112.3511845,154.0305228,13.34102149,,21.02376888,18.7366419,19.42449161,25.10728045,68.262281,82.00148041,55.38347604,68.15753232,53.27102539,37.26297179,57.81270566,60.08571767,,,139.5674844,132.097145,148.5189346,141.2942376,135.8959422,138.0204401,142.110842,137.9166158,76.84412316,54.26602366,79.71249216,73.36412704,83.38397876,51.90960239,213.2717416,242.5250966,170.013882,191.2956615,92.05650489,,97.87986497,111.9334008,71.41745691,148.5297993,212.1055112,167.904534,93.36770229,79.44780662,81.286279,142.8045627,123.3605133,145.4564488,110.2704548,123.1682535,129.5725776,43.05899006,35.69708698,46.02970821,39.30149675,57.42490332
78.15588588,95.34152749,80.11082142,92.14214191,127.1403762,5.256740033,83.2082687,78.76224788,199.6325518,298.373814,244.4387177,167.8807507,70.63177821,76.64403657,69.95814074,71.06257805,66.67850008,72.85971625,65.50518043,60.72807297,48.06830351,43.35203714,36.7211393,85.83973885,48.48900588,91.01041072,184.7388965,105.3974326,32.60016508,30.84767634,87.20393057,80.50546659,100.8861089,82.35890505,45.72403611,23.86708956,48.27260068,-9.765620461,116.9145285,128.7540688,127.9157309,124.5772184,131.287547,119.8922018,166.9799563,150.7852957,122.8371882,143.3652557,113.4869599,167.4928646,78.21098616,,172.0599979,225.5768211,221.823104,207.4571474,,,141.6183446,185.9935533,190.8590398,110.6166101,136.913551,113.0695774,194.9215678,179.8196042,149.4072666,168.0168427,147.7700424,135.8291448,125.0322117,100.5078303,89.87024,97.74468143,92.40103094,85.87836085,,28.55600443,22.39151699,23.17608631,107.4148612,56.67215189,154.1867355,74.91126763,248.5520922,155.6318711,75.44261031,56.14177309,75.59984986,89.88626933,65.14430611,58.79989514,165.1966378,102.9051237,112.6931137,149.2980875,16.92777147,,23.54147925,17.64389189,19.52703694,24.72067128,67.37882288,83.73411499,55.58095352,67.25727962,51.46050331,35.16617956,58.34875547,59.09803071,,,141.8948985,129.7890474,149.0278597,138.3962643,145.1720479,135.6889832,135.7099399,139.8985162,75.31544552,54.37128312,79.26981811,75.59664765,84.70799718,49.72496374,212.6169281,238.4619563,169.9270922,187.1987769,89.09036731,,99.329617,108.9134111,72.84377741,147.1521085,209.6318316,164.4623053,93.61447847,77.62244142,78.09919531,147.3450231,122.645334,145.0333427,109.4403446,120.1417482,130.4066537,43.89922771,34.42912288,43.82778377,40.02855897,58.83007377
81.3856269,97.3811381,80.31347778,92.79151311,127.592664,4.513722072,83.76684973,79.3603406,204.6925579,294.3775188,252.1954793,161.8372371,70.4749411,76.9836509,67.9896711,68.45706831,66.63444058,69.59988015,66.48675038,60.35172572,47.55962311,45.22501062,35.50427945,81.36259519,47.29194089,88.77898221,185.0374491,107.9803538,33.34186743,29.51843667,87.92375748,80.91775735,99.46495602,85.41771956,46.11332943,21.04612565,47.15218337,-9.765620461,112.659404,130.2902771,127.2579161,125.4207157,133.1240913,120.6107526,171.7020127,149.1541878,120.8168895,141.0813008,113.7190901,167.2320527,80.44059232,,174.7918952,232.3718753,222.9261946,201.7250273,,,138.8483791,188.7224038,186.3641068,112.0547495,140.6427772,112.2459082,198.032305,176.8157697,149.8809738,165.43041,146.9420974,138.7283545,126.8501272,99.75191374,89.07663225,97.19187917,90.72382249,84.43506651,,29.08072714,24.38019065,26.62961241,103.2482312,54.50102405,154.1966431,74.88324193,248.7832385,156.3835032,77.04369881,54.9845817,77.53678973,91.11811696,62.01148172,57.51518304,163.1320082,102.4496064,111.4265256,145.8373819,17.11871385,,25.96679576,16.67959302,22.4049054,22.05317858,71.04779532,86.94481286,58.8050848,70.89386168,49.23777957,33.9831795,53.41032724,55.93496159,,,142.5172874,129.977753,149.7568193,136.5262481,146.5452636,132.4419821,132.9761427,141.4414531,75.32296458,57.12420234,78.48524815,76.91411413,83.19410096,48.22423123,217.3921682,239.3033504,168.036222,187.9193228,89.61046237,,104.7149039,107.3621522,70.94172282,147.2387106,209.2208231,164.7962434,96.49557567,77.35984886,78.09255205,149.0009238,123.602511,140.7227892,107.4026047,118.9841487,127.4844428,45.74201539,34.84422127,43.6953812,40.4498911,59.62606214
